,0,1,2,3,4,5,6,7,8,9
14617,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14618,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14619,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14620,64.0,6.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
14621,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14622,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14623,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14624,24.0,15.0,51.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0
14625,181.0,182.0,13.0,34.0,182.0,182.0,144.0,182.0,182.0,31.0
14626,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14627,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14628,23.0,15.0,48.0,49.0,46.0,47.0,47.0,3.0,0.0,0.0
14629,181.0,182.0,13.0,34.0,104.0,182.0,182.0,65.0,182.0,111.0
14630,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14631,64.0,6.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
14632,17.0,182.0,182.0,144.0,182.0,182.0,31.0,182.0,182.0,133.0
14633,64.0,6.0,46.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0
14634,17.0,182.0,182.0,65.0,182.0,182.0,110.0,182.0,182.0,121.0
14635,64.0,6.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
14636,17.0,182.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14637,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14638,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14639,64.0,6.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
14640,17.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14641,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14642,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14643,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14644,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14645,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14646,23.0,15.0,52.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0
14647,181.0,182.0,13.0,34.0,182.0,182.0,65.0,182.0,182.0,110.0
14648,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14649,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14650,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14651,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14652,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14653,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14654,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14655,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14656,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14657,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14658,23.0,15.0,54.0,61.0,61.0,58.0,61.0,64.0,0.0,0.0
14659,181.0,182.0,13.0,34.0,182.0,182.0,59.0,182.0,182.0,121.0
14660,64.0,6.0,59.0,59.0,63.0,0.0,0.0,0.0,0.0,0.0
14661,17.0,182.0,66.0,93.0,182.0,182.0,59.0,182.0,182.0,115.0
14662,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14663,64.0,6.0,61.0,59.0,43.0,0.0,0.0,0.0,0.0,0.0
14664,17.0,182.0,4.0,182.0,36.0,182.0,26.0,3.0,0.0,0.0
14665,64.0,6.0,61.0,59.0,46.0,0.0,0.0,0.0,0.0,0.0
14666,17.0,119.0,182.0,27.0,93.0,3.0,0.0,0.0,0.0,0.0
14667,64.0,6.0,59.0,45.0,49.0,0.0,0.0,0.0,0.0,0.0
14668,17.0,182.0,4.0,182.0,182.0,121.0,182.0,182.0,144.0,182.0
14669,64.0,6.0,60.0,60.0,45.0,0.0,0.0,0.0,0.0,0.0
14670,17.0,169.0,84.0,74.0,3.0,0.0,0.0,0.0,0.0,0.0
14671,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14672,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14673,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14674,64.0,6.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14675,17.0,113.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14676,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14677,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14678,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14679,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14680,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14681,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14682,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14683,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14684,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14685,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14686,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14687,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14688,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14689,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14690,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14691,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14692,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14693,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14694,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14695,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14696,23.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14697,23.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14698,62.0,182.0,132.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
14699,23.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14700,181.0,182.0,13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
14701,182.0,182.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
14702,23.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14703,182.0,4.0,182.0,7.0,34.0,0.0,0.0,0.0,0.0,0.0
14704,23.0,15.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
14705,182.0,182.0,12.0,34.0,182.0,31.0,0.0,0.0,0.0,0.0
14706,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14707,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14708,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14709,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14710,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14711,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14712,8.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
14713,11.0,10.0,10.0,10.0,10.0,11.0,0.0,0.0,0.0,0.0
14714,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14715,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14717,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14718,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14719,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14720,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14721,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14722,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14723,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14724,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14725,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14726,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14727,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14728,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14729,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14730,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14731,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14732,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14733,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14734,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14735,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14736,64.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14737,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14738,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14739,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14740,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14741,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14742,64.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14743,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14744,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14745,64.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14746,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14747,64.0,6.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14748,17.0,93.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14749,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14750,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14751,64.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14752,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14753,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14754,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14755,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14756,30.0,20.0,8.0,61.0,5.0,0.0,0.0,0.0,0.0,0.0
14757,62.0,115.0,62.0,182.0,73.0,51.0,52.0,0.0,0.0,0.0
14758,30.0,20.0,8.0,61.0,5.0,0.0,0.0,0.0,0.0,0.0
14759,62.0,182.0,182.0,67.0,51.0,52.0,0.0,0.0,0.0,0.0
14760,23.0,20.0,8.0,87.0,104.0,5.0,5.0,5.0,5.0,5.0
14761,62.0,182.0,182.0,13.0,43.0,182.0,182.0,44.0,182.0,182.0
14762,5.0,115.0,5.0,5.0,5.0,120.0,5.0,122.0,121.0,117.0
14763,66.0,11.0,22.0,182.0,181.0,182.0,182.0,133.0,182.0,28.0
14764,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14765,64.0,10.0,8.0,120.0,5.0,0.0,0.0,0.0,0.0,0.0
14766,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14767,21.0,12.0,42.0,182.0,182.0,119.0,0.0,0.0,0.0,0.0
14768,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14769,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14770,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14771,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14772,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14773,23.0,20.0,8.0,154.0,5.0,160.0,5.0,182.0,32.0,5.0
14774,182.0,182.0,70.0,59.0,30.0,12.0,182.0,182.0,144.0,25.0
14775,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14776,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14777,23.0,20.0,8.0,139.0,5.0,0.0,0.0,0.0,0.0,0.0
14778,62.0,182.0,109.0,140.0,30.0,12.0,64.0,0.0,0.0,0.0
14779,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14780,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14781,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14782,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14783,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14784,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14785,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14786,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14787,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14788,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14789,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14790,182.0,182.0,144.0,182.0,180.0,182.0,182.0,144.0,11.0,182.0
14791,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14792,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14793,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14794,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14795,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14796,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14797,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14798,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14799,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14800,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14801,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14802,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14803,25.0,20.0,8.0,60.0,59.0,60.0,5.0,5.0,5.0,0.0
14804,182.0,66.0,182.0,47.0,4.0,32.0,12.0,182.0,66.0,182.0
14805,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14806,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14807,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14808,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14809,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14810,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14811,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14812,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14813,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14814,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14815,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14816,23.0,20.0,8.0,127.0,5.0,0.0,0.0,0.0,0.0,0.0
14817,182.0,182.0,79.0,45.0,82.0,11.0,0.0,0.0,0.0,0.0
14818,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14819,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14820,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14821,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14822,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14823,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14824,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14825,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14826,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14827,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14828,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14829,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14830,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14831,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14832,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14833,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14834,90.0,5.0,106.0,107.0,139.0,5.0,5.0,5.0,5.0,142.0
14835,182.0,182.0,144.0,113.0,182.0,182.0,133.0,182.0,128.0,182.0
14836,5.0,84.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
14837,5.0,62.0,124.0,124.0,154.0,0.0,0.0,0.0,0.0,0.0
14838,24.0,20.0,8.0,182.0,30.0,182.0,38.0,182.0,34.0,5.0
14839,182.0,182.0,70.0,31.0,45.0,182.0,182.0,144.0,182.0,169.0
14840,24.0,20.0,8.0,104.0,5.0,86.0,5.0,86.0,5.0,5.0
14841,62.0,182.0,182.0,56.0,45.0,182.0,182.0,70.0,182.0,182.0
14842,23.0,20.0,8.0,109.0,108.0,7.0,5.0,7.0,5.0,0.0
14843,182.0,182.0,130.0,182.0,172.0,182.0,182.0,133.0,182.0,182.0
14844,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14845,24.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14846,182.0,128.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14847,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14848,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14849,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14850,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14851,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14852,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14853,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14854,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14855,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14856,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14857,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14858,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14859,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14860,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14861,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14862,24.0,20.0,8.0,182.0,14.0,5.0,0.0,0.0,0.0,0.0
14863,182.0,182.0,61.0,17.0,39.0,5.0,62.0,24.0,0.0,0.0
14864,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14865,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14866,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14867,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14868,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14869,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14870,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14871,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14872,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14873,182.0,41.0,5.0,182.0,14.0,5.0,5.0,148.0,5.0,5.0
14874,41.0,84.0,182.0,182.0,5.0,182.0,182.0,133.0,182.0,182.0
14875,72.0,40.0,45.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
14876,182.0,182.0,70.0,182.0,182.0,144.0,34.0,182.0,182.0,70.0
14877,182.0,182.0,70.0,182.0,182.0,144.0,10.0,124.0,182.0,182.0
14878,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14879,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14880,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14881,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14882,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14883,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14884,147.0,5.0,147.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
14885,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14886,72.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14887,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14888,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14889,47.0,45.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14890,50.0,50.0,50.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
14891,108.0,62.0,139.0,182.0,182.0,65.0,182.0,182.0,162.0,124.0
14892,44.0,48.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14893,46.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
14894,124.0,182.0,182.0,8.0,182.0,182.0,69.0,182.0,23.0,182.0
14895,47.0,50.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14896,182.0,143.0,124.0,98.0,182.0,182.0,70.0,182.0,182.0,182.0
14897,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14898,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14899,182.0,182.0,144.0,182.0,170.0,182.0,182.0,133.0,182.0,182.0
14900,160.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14901,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14902,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14903,48.0,121.0,47.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
14904,14.0,46.0,14.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
14905,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14906,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14907,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14908,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14909,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14910,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14911,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14912,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14913,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14914,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14915,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14916,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14917,70.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14918,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14919,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14920,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14921,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14922,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14923,182.0,182.0,144.0,175.0,89.0,0.0,0.0,0.0,0.0,0.0
14924,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14925,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14926,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14927,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14928,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14929,90.0,5.0,107.0,5.0,108.0,140.0,5.0,5.0,5.0,165.0
14930,62.0,182.0,182.0,182.0,182.0,182.0,83.0,182.0,182.0,133.0
14931,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14932,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0,182.0,182.0
14933,24.0,20.0,8.0,171.0,5.0,0.0,0.0,0.0,0.0,0.0
14934,182.0,182.0,70.0,29.0,32.0,12.0,53.0,0.0,0.0,0.0
14935,23.0,20.0,8.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
14936,182.0,182.0,37.0,39.0,182.0,182.0,70.0,182.0,182.0,144.0
14937,127.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14938,56.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14939,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14940,86.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14941,182.0,182.0,144.0,182.0,182.0,4.0,182.0,182.0,144.0,3.0
