,0,1,2,3,4,5,6,7,8,9
17442,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17443,1.0,43.0,30.0,1.0,48.0,1.0,10.0,2.0,0.0,0.0
17444,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17445,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17446,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17447,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17448,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17449,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17450,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17451,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17453,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17454,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17455,1.0,32.0,1.0,23.0,7.0,6.0,16.0,7.0,10.0,10.0
17456,23.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17457,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17458,12.0,36.0,42.0,44.0,44.0,37.0,0.0,0.0,0.0,0.0
17459,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17461,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17462,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17463,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17464,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17465,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17466,24.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17469,9.0,4.0,17.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0
17470,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17471,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17472,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17473,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17474,11.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17475,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17476,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17477,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17478,10.0,17.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
17479,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17480,8.0,12.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
17481,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17482,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17485,8.0,9.0,6.0,13.0,9.0,3.0,176.0,17.0,0.0,0.0
17486,20.0,182.0,63.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
17487,10.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17490,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17491,67.0,62.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17492,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17494,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17495,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17496,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17498,0.0,48.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17499,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17501,163.0,163.0,163.0,163.0,154.0,163.0,160.0,163.0,163.0,163.0
17502,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17503,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17504,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17505,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17506,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17507,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17510,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17511,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17512,0.0,85.0,60.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
17513,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17515,120.0,182.0,182.0,133.0,182.0,182.0,111.0,182.0,182.0,182.0
17516,4.0,6.0,2.0,6.0,5.0,6.0,4.0,6.0,4.0,6.0
17517,13.0,15.0,4.0,15.0,10.0,8.0,8.0,16.0,4.0,176.0
17518,10.0,28.0,12.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
17519,107.0,50.0,153.0,154.0,153.0,158.0,156.0,158.0,153.0,16.0
17520,62.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17522,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17523,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17524,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17526,1.0,1.0,22.0,15.0,20.0,16.0,1.0,36.0,22.0,0.0
17527,163.0,163.0,160.0,163.0,160.0,163.0,163.0,163.0,166.0,163.0
17528,0.0,78.0,22.0,10.0,7.0,13.0,0.0,0.0,0.0,0.0
17529,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17530,0.0,49.0,1.0,56.0,24.0,0.0,0.0,0.0,0.0,0.0
17531,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17532,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17533,0.0,108.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17535,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17536,0.0,104.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17537,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17538,0.0,117.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17539,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17541,6.0,14.0,8.0,14.0,12.0,13.0,7.0,9.0,11.0,176.0
17542,14.0,26.0,176.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
17543,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17544,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17545,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17546,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17547,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17548,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17549,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17551,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17552,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17554,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17555,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17556,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17557,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17558,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17560,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17561,31.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17562,0.0,68.0,22.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0
17563,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17564,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17565,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17566,31.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17567,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17568,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17570,0.0,62.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
17571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17572,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17573,166.0,163.0,83.0,163.0,163.0,30.0,163.0,163.0,163.0,160.0
17574,61.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17575,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17576,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17577,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17578,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17579,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17580,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17581,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17582,182.0,182.0,133.0,182.0,182.0,133.0,182.0,182.0,152.0,182.0
17583,4.0,6.0,4.0,7.0,2.0,8.0,2.0,6.0,4.0,6.0
17584,155.0,152.0,157.0,154.0,46.0,156.0,158.0,156.0,156.0,151.0
17585,62.0,127.0,62.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
17586,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17587,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17588,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17589,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17590,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17591,1.0,22.0,1.0,11.0,1.0,16.0,42.0,1.0,39.0,0.0
17592,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17593,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17594,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17595,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17596,0.0,25.0,16.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0
17597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17598,83.0,163.0,160.0,160.0,160.0,163.0,163.0,163.0,166.0,163.0
17599,23.0,13.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17600,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17602,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17603,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17604,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17605,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17606,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17607,0.0,70.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17609,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17610,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17611,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17612,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17613,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17615,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17616,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
17617,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17618,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17620,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17621,12.0,36.0,42.0,44.0,44.0,37.0,0.0,0.0,0.0,0.0
17622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17623,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17624,0.0,76.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17625,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17626,0.0,34.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
17627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17628,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
17629,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17630,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17632,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17634,1.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17636,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17637,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17638,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17639,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17640,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17641,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17642,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17643,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17644,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17645,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17646,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17647,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17648,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17649,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17651,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17652,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17653,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17654,0.0,75.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17655,163.0,163.0,160.0,163.0,163.0,163.0,160.0,163.0,163.0,160.0
17656,40.0,181.0,182.0,180.0,62.0,119.0,181.0,124.0,182.0,56.0
17657,69.0,10.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
17658,0.0,29.0,3.0,34.0,1.0,5.0,0.0,0.0,0.0,0.0
17659,17.0,0.0,18.0,11.0,9.0,10.0,7.0,11.0,6.0,8.0
17660,0.0,31.0,1.0,7.0,14.0,19.0,0.0,0.0,0.0,0.0
17661,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17663,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17664,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17665,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17666,182.0,182.0,10.0,182.0,182.0,120.0,182.0,182.0,182.0,182.0
17667,2.0,6.0,4.0,7.0,4.0,6.0,2.0,8.0,2.0,7.0
17668,2.0,102.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
17669,137.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17670,1.0,62.0,182.0,182.0,8.0,62.0,182.0,182.0,50.0,62.0
17671,62.0,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0
17672,158.0,152.0,81.0,153.0,140.0,20.0,154.0,87.0,155.0,75.0
17673,62.0,115.0,62.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
17674,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17675,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17676,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17677,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17678,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17679,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17680,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17681,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17682,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17683,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17684,0.0,139.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17685,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17687,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17688,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17689,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17690,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17691,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17692,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17693,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17694,0.0,119.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17695,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17696,17.0,12.0,13.0,13.0,6.0,10.0,6.0,17.0,18.0,20.0
17697,11.0,28.0,11.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0
17698,10.0,6.0,3.0,10.0,16.0,12.0,9.0,14.0,4.0,0.0
17699,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17700,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17701,6.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17702,8.0,17.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
17703,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17704,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17705,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17706,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17707,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17708,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17709,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17710,0.0,42.0,5.0,15.0,16.0,19.0,13.0,9.0,9.0,19.0
17711,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17712,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17713,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17714,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17715,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17716,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17717,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17718,8.0,14.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
17719,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17720,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17721,64.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,0.0
17722,1.0,62.0,182.0,182.0,8.0,62.0,3.0,62.0,182.0,89.0
17723,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17724,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17725,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17726,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17727,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17729,160.0,163.0,83.0,160.0,163.0,163.0,160.0,163.0,160.0,25.0
17730,180.0,180.0,62.0,182.0,182.0,57.0,182.0,53.0,62.0,117.0
17731,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17733,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17734,12.0,62.0,123.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0
17735,16.0,4.0,8.0,8.0,10.0,7.0,11.0,3.0,176.0,17.0
17736,12.0,9.0,12.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
17737,11.0,62.0,106.0,2.0,58.0,1.0,0.0,0.0,0.0,0.0
17738,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17739,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17740,24.0,10.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17741,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17742,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17743,14.0,7.0,2.0,13.0,10.0,6.0,7.0,15.0,4.0,176.0
17744,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0
17745,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17746,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17747,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17748,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17749,12.0,62.0,124.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
17750,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17751,14.0,11.0,7.0,8.0,6.0,17.0,12.0,13.0,1.0,0.0
17752,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17753,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17754,8.0,17.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17755,16.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17756,8.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17757,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17758,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17759,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17760,7.0,11.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
17761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17762,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17763,0.0,127.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17765,6.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17766,8.0,9.0,12.0,7.0,8.0,15.0,13.0,13.0,8.0,16.0
